,acousticness,danceability,duration_ms,energy,loudness,speechiness,tempo
3001,0.06713013742624341,0.5564803804994054,0.3432550931162094,0.5310608603659964,0.7540756842209267,0.00813480534572922,0.2032517063721754
3002,0.22713108778364705,0.8585017835909632,0.17303490184124234,0.6358346811519018,0.8123044494944505,0.022428820453224863,0.4728441828612036
3003,0.0038131784280246326,0.9167657550535078,0.2028528857905548,0.6510930045673249,0.842867964298653,0.08785589773387566,0.3484437771142681
3004,0.013461476942038924,0.6254458977407846,0.23514798597202954,0.6978851963746224,0.7842439811612818,0.004183614177803604,0.392669046895864
3005,0.07356233643558628,0.9143876337693224,0.2522983479244359,0.7538323822311738,0.8453051411257122,0.3352701917489831,0.5761377247224816
3006,0.07185378357372957,0.8787158145065401,0.362265785027905,0.7141607413510739,0.7770312551460659,0.09355026147588613,0.4613537505802524
3007,0.9326629166209418,0.3317479191438763,0.28991661277502545,0.12925834375985432,0.6771399400586239,0.02568274259151656,0.7025095562572711
3008,0.09436648010642958,0.6587395957193818,0.3068276673513517,0.7945212446723021,0.8330533873464413,0.3329459616502033,0.6561581266870304
3009,0.2753725803537185,0.5648038049940547,0.2337092928182147,0.5524225131475887,0.6219411784079306,0.09122603137710633,0.6451777435197973
3010,0.07607491417361083,0.5243757431629015,0.3531493135581873,0.5035958782182348,0.6724302605144419,0.001510749564206857,0.34422584287048763
3011,0.04371291290785456,0.2925089179548157,0.3566819462527029,0.8453823227237125,0.8359187168593353,0.38756536897152816,0.20949264440407347
3012,0.05828586378839696,0.4494649227110583,0.3911536039975728,0.8128312327708099,0.8653624477159699,0.3131900058105752,0.6332746872367372
3013,0.17084934645189706,0.7110582639714624,0.3676017697350241,0.5402158544152503,0.7925764911240654,0.010807669959325977,0.5188059119850079
3014,0.5004995456807185,0.6278240190249702,0.2299060148769419,0.5595430640747863,0.6810921186970984,0.028123184195235327,0.7020166998103076
3015,0.2020053104034015,0.6468489892984544,0.30131362656083965,0.5931113755887171,0.766031024602312,0.04148750726321905,0.4441324293811213
3016,0.15376381783333004,0.7265160523186682,0.2840592798557319,0.5798874952953503,0.7241708658564701,0.4131319000581056,0.3300705472425828
3017,0.013461476942038924,0.3269916765755054,0.8138915082917157,0.6480413398842403,0.7779204953397226,0.029866356769320163,0.529849334930341
3018,0.4522580531106472,0.7633769322235435,0.26468820243124896,0.6083696990041402,0.7898758357211079,0.03370133643230678,0.6222828422916679
3019,0.1808996574039952,0.7669441141498217,0.2448755459199517,0.680592429837143,0.8149392352534334,0.1307379430563626,0.7250204879278823
3020,0.014366004927727763,0.531510107015458,0.3026853706272987,0.5758186090512376,0.7716628791621379,0.03927948866937826,0.5414314614339829
3021,0.0005357720265454039,0.5136741973840666,0.31824035007250445,0.970500574730182,0.8806112702960841,0.057524694944799525,0.5648707971093395
3022,0.0017227137499882033,0.3947681331747919,0.2810722110007322,0.9837244550235488,0.8538023251984322,0.026147588611272515,0.6564217475772666
3023,0.06351202548348805,0.6432818073721761,0.3023221362171772,0.4618897942160782,0.6735829792839969,0.14700755374782104,0.2293043273942221
3024,0.4452228354441784,0.854934601664685,0.2052217439240142,0.4812170038756142,0.744820999242499,0.31202789076118537,0.35255282446860325
3025,0.36482034782739264,0.7395957193816884,0.2909664314427101,0.6429552320790992,0.6922899581727759,0.03986054619407321,0.4153175199005118
3026,0.18793487507046397,0.8929845422116527,0.3483061880898998,0.622610800858535,0.8424727464348054,0.22370714700755373,0.3008258210931096
3027,0.032456564641504565,0.4185493460166469,0.2546786016472325,0.4507003570447679,0.6871850607647465,0.04241719930273097,0.5461651756803998
3028,0.09104987749223717,0.6539833531510109,0.34731762071490235,0.5483536269034759,0.7065507360932713,0.2574084834398605,0.7070713438361425
3029,0.1326581648339238,0.7003567181926279,0.29427969904248563,0.8463995442847408,0.8618054869413431,0.018361417780360257,0.2895245081464586
3030,0.334669414971098,0.727705112960761,0.3115739303102735,0.8881056282868972,0.8665151664855251,0.012085996513654846,0.5559478030637331
3031,0.009561956292624815,0.5933412604042807,0.2986584542452844,0.7965556877943585,0.7834206106115995,0.014061592097617658,0.32371499143232096
3032,0.10019566045864654,0.5243757431629015,0.2337135661642161,0.9430355925824204,0.8907881302901557,0.012899477048227772,0.4901629291719438
3033,0.5678366290597765,0.5172413793103448,0.3134898137675813,0.3194787756721292,0.678193854362217,0.013596746077861706,0.2177623171130074
3034,1.4562900569590313e-05,0.37931034482758624,0.2913467592368374,0.8687784186273614,0.8509369956855383,0.0147588611272516,0.7315880866281171
3035,0.22813611887885685,0.43638525564803815,0.2759071601336703,0.7080574119849045,0.7665250469321212,0.05136548518303311,0.3639286389711908
3036,0.008365969289325124,0.8489892984542213,0.23687584220527444,0.7568840469142585,0.7992951948094721,0.2144102266124346,0.3467474339944869
3037,0.06984372138330994,0.5838287752675386,0.22484352431391436,0.8199517836980073,0.8448440536178902,0.010575246949448001,0.4729989168619945
3038,0.13165313373871398,0.7348394768133175,0.2378031582875848,0.6276969086636761,0.7805552810987055,0.04869262056943637,0.4668725966084598
3039,0.12260785388182555,0.5279429250891794,0.2939492269517084,0.6104041421261965,0.7392550143266475,0.0589192330040674,0.20321732103866627
3040,0.6030127173921204,0.727705112960761,0.2147498810585363,0.3581331949912011,0.5950663636663043,0.20162696106914585,0.4841970738081184
3041,0.2472317096878435,0.7502972651605231,0.29080261984598865,0.7640045978414558,0.79069920627079,0.07809413131900057,0.4726550635269037
3042,0.07898950434971931,0.7063020214030917,0.2553552147641256,0.9094672810684896,0.8686559299146988,0.08611272515979082,0.2951522410641114
3043,0.002416185205682981,0.5850178359096314,0.2853555281428323,0.5798874952953503,0.8054540065210947,0.03242300987797792,0.3720091923458248
3044,0.4200970580639328,0.5089179548156955,0.2676439334155715,0.8413134364795998,0.8340414320060601,0.04741429401510748,0.4496799298539196
3045,0.017280595103836248,0.6789536266349583,0.3667670428160781,0.8189345621369791,0.7816750650462734,0.018012783265543283,0.5653235373338757
3046,0.2803977358297676,0.6504161712247325,0.2610131248700191,0.7467118313039766,0.8305174060534202,0.07635095874491574,0.609944238450826
3047,0.06019542286929564,0.7931034482758621,0.2887257736892936,0.4669759020212193,0.7119520468991865,0.04892504357931435,0.3642552996395271
3048,0.0019940721456948554,0.7586206896551724,0.2725055767165319,0.8301239993082894,0.8176069558344037,0.012783265543288787,0.4326821133225976
3049,0.033662601955756336,0.6242568370986921,0.2817744641936339,0.4944408841689809,0.8428020946546784,0.01615339918651947,0.5641945522169943
3050,0.35577506797050423,0.6254458977407846,0.3728465897274461,0.5381814112931939,0.7132365049566907,0.06008134805345729,0.5528989701592613
3051,0.004124738067539677,0.35077288941736023,0.3156763424716464,0.9603283591199,0.8554161314758093,0.029169087739686232,0.7939917360581801
3052,0.009943868108804549,0.7824019024970272,0.3420898941064861,0.6012491480769427,0.7593452557388927,0.02184776292852993,0.5755474431639092
3053,0.5407007894891114,0.6575505350772888,0.34864805577001423,0.6653341064217199,0.8397062213878733,0.01243463102847182,0.3868006166436475
3054,0.4030115294453659,0.7122473246135554,0.24992521644497495,0.5025786566572066,0.7556894904983038,0.011156304474142936,0.4041079011765515
3055,0.15778394221416933,0.4958382877526754,0.21302487372262568,0.5503880700255324,0.8169482593946579,0.2260313771063335,0.2875129661361773
3056,0.13064810264350415,0.4875148632580262,0.3160751880984465,0.4740964529484168,0.6939696340941277,0.1028471818710052,0.8697311640008483
3057,0.020798203937070624,0.5624256837098691,0.4787657437188936,0.7151779629121019,0.8597305931561439,0.010691458454386984,0.30061950909205515
3058,0.008446371776941911,0.5862068965517242,0.2450051707486617,0.8738645264325025,0.8679313638309785,0.02975014526438116,0.5187371413179899
3059,0.8030139053388751,0.5624256837098691,0.19951682701210496,0.6063352558820837,0.7606297137963969,0.10633352701917488,0.23312683030264825
3060,0.014265501818206782,0.2211652794292509,0.4267648206761573,0.7721423703296816,0.8051246583012218,0.022893666472980825,0.4757210890981301
3061,0.16481915988063806,0.7752675386444711,0.22050465367379554,0.5636119503188989,0.7238085828146098,0.2364904125508425,0.35279925269208506
3062,0.7296466353885579,0.4470868014268728,0.3688552845621103,0.3754259615286806,0.5957579949280374,0.012667054038349796,0.5472311210191814
3063,0.006968976066983474,0.6587395957193818,0.3586605054513651,0.8626750892611921,0.8386193722622929,0.013596746077861706,0.5184505968720807
3064,0.5256253230609641,0.8537455410225923,0.33313011199015424,0.6643168848606915,0.7944867107993281,0.2585705984892504,0.5415460792123465
3065,0.04733102485060992,0.9476813317479194,0.2587553737325968,0.323547661916242,0.6178572604815071,0.4084834398605461,0.3407185388525614
3066,0.07064774625947777,0.6967895362663497,0.5204365650275061,0.5300436388049682,0.7368837071435628,0.11563044741429401,0.18623669717409866
3067,0.000490545627260962,0.3626634958382878,0.2650713791227106,0.9562594728757872,0.8516944965912459,0.09703660662405576,0.6962456946697001
3068,0.21105059026028988,0.7312722948870392,0.29623261816513924,0.9501561435096179,0.8487303626123901,0.1295758280069727,0.8051555076707946
3069,0.0592908948836068,0.6884661117717004,0.2624874292405125,0.720264070717243,0.8699403879722031,0.010110400929692034,0.3752242210289237
3070,0.4291423379208213,0.7265160523186682,0.2595131804235171,0.5463191837814195,0.8134901030859928,0.2678675188843695,0.2778334947533712
3071,0.10753238745367824,0.6872770511296076,0.31392854395706143,0.8189345621369791,0.8459309027434706,0.26438117373619985,0.26932885559879194
3072,0.023411284784616158,0.7812128418549347,0.26935469626481073,0.5422502975373066,0.7584560155452359,0.016850668216153403,0.3411540864103432
3073,0.033863608174798304,0.6539833531510109,0.15744716007669232,0.7823145859399637,0.7869775713862266,0.035676932016269605,0.30067681798123697
3074,0.04823555283629875,0.37931034482758624,0.2269930173526337,0.5330953034880528,0.6664690577347429,0.03126089482858803,0.31384640071521497
3075,0.1788895952135756,0.5778834720570749,0.3425799044479835,0.4995269919741219,0.7906662714488027,0.25276002324230096,0.3155255511682417
3076,0.2552719584495221,0.8834720570749108,0.25037961556979377,0.4710447882653321,0.764087870105062,0.03009877977919814,0.4613365579134981
3077,0.8542704911945758,0.5017835909631392,0.3212986413608613,0.2848932425971701,0.7941244277574679,0.025915165601394542,0.225481824485796
3078,0.001843317481413382,0.2627824019024971,0.2787930931333028,0.9043811732633484,0.8434607910944241,0.024055781522370718,0.6047119368685275
3079,0.03949178230797331,0.4815695600475625,0.4255113058490712,0.5035958782182348,0.6851431018015347,0.2585705984892504,0.34636346443696875
3080,0.8060289986245044,0.7217598097502973,0.24044835946247006,0.40492538679849854,0.7175839014590126,0.094712376525276,0.506748121701157
3081,0.2040153725938212,0.6373365041617121,0.3167589234586753,0.8748817479935306,0.814313473635675,0.2597327135386403,0.6906695397523109
3082,0.002777996399958516,0.6337693222354339,0.21433679094506472,0.8463995442847408,0.8423739419688436,0.09122603137710633,0.6856148957264762
3083,0.29547320225791496,0.7621878715814505,0.2630856976807127,0.6480413398842403,0.8102624905312386,0.4108076699593259,0.6671728951877725
3084,0.2683373626872498,0.4994054696789537,0.3740602199918522,0.5788702737343221,0.6951552876856699,0.008367228355607204,0.4670330614981689
3085,0.5175850742992856,0.5612366230677763,0.21564158592416804,0.4690103451432757,0.6482890359977604,0.021034282393957,0.39203291822594605
3086,0.1276330093578747,0.6492271105826397,0.28542105278152097,0.6348174595908735,0.8175410861904291,0.02556653108657756,0.2204329113488793
3087,0.002717694534245927,0.8097502972651605,0.2163595080524083,0.6470241183232119,0.8176728254783783,0.2725159790819291,0.21810617044809824
3088,0.006848372335558296,0.8228299643281809,0.27085748960864703,0.7141607413510739,0.8184961960280603,0.1481696687972109,0.3632065469675001
3089,0.0429088880316867,0.5374554102259217,0.3079786218744036,0.8708128617494177,0.8428020946546784,0.02196397443346891,0.3869725433111929
3090,0.9608037872868168,0.05588585017835906,0.4788426639469194,0.05093228356068235,0.14333234528867367,0.04055781522370713,0.5544692337228426
3091,0.345724757018406,0.4780023781212842,0.2717463455769445,0.6409207889570429,0.7589829726970325,0.010342823939570015,0.25520794530439617
3092,0.0016624118842756142,0.3293697978596909,0.2048727540005641,0.9745694609742948,0.8093732503375819,0.09936083672283556,0.4024803287237884
3093,0.02049669460850768,0.854934601664685,0.2557953694022729,0.7263674000834124,0.8428020946546784,0.051133062173155136,0.33530284882488115
3094,0.3889410941124284,0.5755053507728893,0.21125428402936644,0.6836440945202276,0.8435266607383987,0.0923881464264962,0.3478936117781229
3095,0.011853427189703208,0.8525564803804995,0.3388663667727406,0.39882205743232935,0.6513519744425781,0.04834398605461941,0.3449765893187692
3096,0.1467286001668613,0.5624256837098691,0.3304151128305789,0.5615775071968426,0.7053980173237163,0.004880883207437538,0.3469537459955413
3097,0.414066871492674,0.6076099881093935,0.23685305102660015,0.4415453629955141,0.7656358067384645,0.001626961069145845,0.3873163966462838
3098,0.1065273563584684,0.6266349583828776,0.2646055844085547,0.5707325012460965,0.5668082864012121,0.13654851830331205,0.736212913985088
3099,0.5316555096322231,0.4803804994054697,0.2892784597721452,0.3622020812353139,0.621513025722096,0.030563625798954094,0.4814290544606372
3100,0.5788919711070847,0.7063020214030917,0.31554386874560203,0.4334075905072884,0.6721338471165563,0.006624055781522368,0.5211784999971345
3101,0.3919561873980579,0.6611177170035671,0.27182184135630305,0.6897474238863968,0.8150709745413826,0.0033701336432306783,0.4792627784495652
3102,0.0070795294874565545,0.47443519619500607,0.2259360764416133,0.9491389219485896,0.8410565490893521,0.013364323067983729,0.3444665402050512
3103,0.14572356907165146,0.6896551724137931,0.27522200032477434,0.509699207584404,0.7669531996179559,0.0231260894828588,0.2722057618357183
3104,0.10451729416804878,0.6670630202140309,0.24495246614797744,0.7385740588157508,0.8146757566775351,0.011156304474142936,0.5761663791670725
3105,0.22009587011717827,0.3923900118906065,0.2442160261870643,0.4964753272910373,0.7712347264763033,0.006624055781522368,0.21436389998452654
3106,0.004014184647066597,0.6504161712247325,0.3096366801229585,0.6724546573489172,0.8175740210124164,0.015804764671702498,0.5590424830795504
3107,0.1839147506896247,0.6623067776456599,0.28833547475449633,0.725350178522384,0.8102954253532259,0.07867518884369552,0.4613021725799889
3108,0.0003106450612184038,0.6825208085612366,0.2772732064054608,0.8138484543318382,0.8185950004940223,0.023242300987797792,0.3638140211928272
3109,0.0012905503790479802,0.6064209274673009,0.2933979653175239,0.925742826044941,0.8935875901590751,0.04288204532248692,0.5956514014888848
