,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
4159,0.21205562135549974,0.643281807372176,0.25505180719802406,0.8769161911155869,0.0,0.1524886399661841,0.8284754470902085,0.027077280650784425,0.5758511802765726,0.9243140964995269
4160,0.29446817116270513,0.5838287752675386,0.24280154866059092,0.9542250297537307,9.958847736625514e-05,0.43041318820669977,0.9251720844448835,0.04973852411388727,0.49008842761600746,0.3556186271418059
4161,0.19899021711777204,0.5493460166468491,0.30357849994159763,0.5788702737343221,0.0,0.13241044066363733,0.7846721338471165,0.03172574084834398,0.46149702280320704,0.63628718595606
4162,0.4482379287298079,0.7407847800237812,0.35768760701170615,0.7629873762804277,3.220164609053498e-05,0.1757370812638698,0.8303197971214965,0.073678094131319,0.30061950909205515,0.6615158204562177
4163,0.4221071202543525,0.6896551724137931,0.22785908214225684,0.6632996632996634,0.0,0.05981189897495509,0.7832559365016631,0.17722254503195814,0.5188746826520262,0.7645327446651949
4164,0.052959198983784914,0.5029726516052317,0.2581100984863809,0.725350178522384,0.0,0.07333826482088132,0.8317030596449626,0.011156304474142936,0.5642805155507671,0.5795227583307052
4165,0.5336655718226427,0.47800237812128427,0.297671311318954,0.9043811732633485,0.00015020576131687243,0.08453978653703899,0.7836511543655106,0.2574084834398605,0.26077263844394905,0.42920214443393245
4166,0.44522283544417834,0.8204518430439951,0.2986969143592973,0.8128312327708099,0.001800411522633745,0.04818767832611222,0.756512861047986,0.26554328878558975,0.24937390038568888,0.7456112687900767
4167,0.07808497636403047,0.7122473246135554,0.4175529111457411,0.5809047168563786,3.919753086419753e-06,0.7189052097643452,0.7079010637947502,0.1830331202789076,0.19795063412285877,0.5048880479344054
4168,0.6512542099621919,0.5909631391200951,0.24107369242734603,0.5412330759762785,0.0,0.14086441931734123,0.7418568652636433,0.029750145264381165,0.3291593359045921,0.19899085461999366
4169,0.09386396455882466,0.8418549346016646,0.21906026272531218,0.7263674000834124,1.779835390946502e-06,0.038571277607524046,0.8794914863485163,0.06147588611272514,0.4211916810416464,0.37559129612109743
4170,0.1326581648339238,0.887039239001189,0.24715039044137968,0.40695982992055496,0.0001934156378600823,0.10176476804396067,0.6486513190396206,0.27832655432887854,0.5069487028132933,0.8286555240197623
4171,0.052959198983784914,0.5600475624256838,0.29966553945295477,0.8097795680877252,0.0,0.17890732325900877,0.828310772980272,0.013945380592678674,0.2886820674754861,0.7182802480815724
4172,0.17989462630878542,0.5208085612366231,0.3377652679530388,0.7345051725716379,5.061728395061728e-06,0.4071647469090141,0.8178704344103019,0.09355026147588612,0.8398675018482116,0.6289288342268474
4173,0.1467286001668613,0.6813317479191439,0.6643813761883464,0.8107967896487536,0.0,0.38391630561132833,0.8165530415308104,0.3399186519465427,0.29477400239551144,0.778198255019447
4174,0.018788141746650982,0.6028537455410226,0.355599365265674,0.8606406461391356,2.0473251028806583e-05,0.0,0.8361821954352336,0.01336432306798373,0.42307141260680936,0.8601913171449594
4175,0.48341401706215165,0.5350772889417359,0.3234723500269221,0.6958507532525661,1.213991769547325e-06,0.09859452604882173,0.7996245430293448,0.2306798373038931,0.5745445376032277,0.37979606853779035
4176,0.6170831527250579,0.6242568370986921,0.21624982550503827,0.4690103451432757,7.808641975308643e-05,0.14086441931734123,0.6879425616704541,0.04183614177803602,0.2719478718344003,0.20109324082834013
4177,0.2633122072112007,0.7300832342449466,0.2352049639187153,0.42730426114111913,0.0,0.09331078939025679,0.6552053486150906,0.1621150493898896,0.28938696681242215,0.271523178807947
4178,0.07627592039265278,0.6278240190249702,0.3746869774053953,0.7131435197900455,1.8209876543209877e-05,0.030539997886505337,0.73461120442644,0.023242300987797792,0.7614517487807534,0.6163145169767685
4179,0.27135245597287927,0.31153388822829964,0.31856369991994604,0.4201837102139217,0.0,0.10704850470252561,0.7217995586733853,0.014294015107495641,0.4243150155020545,0.2736255650162935
4180,0.07054724314995679,0.7514863258026159,0.2637694330409415,0.6012491480769427,0.0003611111111111111,0.1429779139807672,0.8007772617989,0.06879721092388145,0.3464494277707415,0.3671817512877115
4181,0.04019530407462018,0.6634958382877527,0.27149991595752865,0.8514856520898818,2.890946502057613e-06,0.6153439712564724,0.8724763692652241,0.03288785589773387,0.3122302900402881,0.44707242720487744
4182,0.09195440547792601,0.9619500594530321,0.3233868831068935,0.6765235435930301,0.0,0.043115291133889885,0.7409346902479992,0.2190586868099942,0.32907337257081937,0.8065804688321244
4183,0.15376381783333004,0.6349583828775267,0.2970203382780695,0.6897474238863968,9.403292181069959e-05,0.16622635527845295,0.7661627638902611,0.03695525857059849,0.38124738528193103,0.6541574687270051
4184,0.10954244964409789,0.55410225921522,0.27890704902667424,0.7406085019378071,0.0,0.08348303920532602,0.8767249613015841,0.02161533991865194,0.5069773572578842,0.4554819720382634
4185,0.3728605965890712,0.7193816884661117,0.36602632950916353,0.7517979391091175,0.0,0.48008031279721014,0.8550867832559365,0.07542126670540383,0.310734528032643,0.36297697887101854
4186,0.029642477574917052,0.713436385255648,0.22694316164928366,0.5809047168563786,1.3374485596707819e-05,0.09542428405368275,0.7870105062082139,0.07007553747821033,0.5643951333291306,0.34826027541259325
4187,0.06642661565959654,0.7241379310344829,0.24622022546173503,0.4690103451432757,0.00010061728395061728,0.10599175737081262,0.7006224681355597,0.02452062754212667,0.28943854481268594,0.29675181330810463
4188,0.05798435445983403,0.7717003567181926,0.17188109842085622,0.4700275667043039,0.0,0.10387826270738666,0.7447551295985244,0.2271934921557234,0.5476093596877812,0.40397350993377484
4189,0.01517002980389562,0.9013079667063022,0.19972337206884075,0.666351327982748,0.0,0.21483673253725033,0.7467641537397489,0.08192911098198723,0.22077676468397014,0.5679596341847997
4190,0.007652397211726152,0.5969084423305588,0.25771125285958074,0.9135361673126023,0.00017695473251028808,0.159885871288175,0.8634851628626946,0.027077280650784425,0.40418240273248784,0.773993482602754
4191,0.03788373255563759,0.197384066587396,0.39930572371963435,0.78434902906202,0.0,0.834090668921061,0.7437012152949313,0.4979662986635677,0.21647286710641686,0.3566698202459792
4192,0.6281384947723659,0.5231866825208085,0.16223615649562836,0.6399035673960146,0.0,0.11127549402937757,0.8180021736982511,0.31435212085996506,0.24051394611818241,0.8643960895616524
4193,0.6723598629615981,0.44589774078478,0.2439795677083185,0.40492538679849854,0.0,0.08728732959949276,0.7956064947468958,0.16908773968622895,0.7574114720934363,0.17271102701566277
4194,0.49748445239508915,0.7776456599286563,0.25175563298225423,0.7599357115973431,1.213991769547325e-06,0.13346718799535032,0.8502782992457925,0.01847762928529924,0.37536749325187835,0.5879323031640913
4195,0.28843798459144615,0.7039239001189059,0.26096896696133765,0.8494512089678253,0.0,0.04269259220120469,0.8326911043045812,0.009645554909936082,0.5194076553214169,0.9852832965415745
4196,0.19094996835609346,0.7086801426872771,0.19761946138746997,0.7314535078885533,0.0,0.3870865476064673,0.7894806178572604,0.012667054038349796,0.4040505922873697,0.85388415851992
4197,0.08039654788301305,0.3888228299643282,0.28705489540273443,0.4028909436764422,0.0,0.10704850470252561,0.7333596811909231,0.00766995932597327,0.6444556515161065,0.18953011668243458
4198,0.010546886765930439,0.5766944114149821,0.289485004828881,0.563611950318899,0.0,0.13980767198562827,0.7688634192932187,0.00766995932597327,0.36396302430469984,0.4481236203090507
4199,0.01517002980389562,0.5457788347205708,0.2586229000065525,0.6114213636872248,0.0,0.06340483990277924,0.7854296347528241,0.027193492155723416,0.20922902351383724,0.09807631661936296
4200,0.06592410011199162,0.8537455410225923,0.49698016882565604,0.41814926709186534,0.0015534979423868314,0.1271267040050724,0.7148173764120804,0.04915746658919232,0.5817597267512162,0.1937348890991275
4201,0.39698134287410697,0.20214030915576692,0.3614680937743047,0.4496831354837397,0.0008415637860082303,0.12818345133678535,0.6728913480222638,0.009296920395119115,0.24924208994057065,0.33038999264164826
4202,0.004315693975629544,0.5862068965517242,0.21687373402124707,0.5798874952953503,0.0,0.3997675155870231,0.7460725224780159,0.35967460778617083,0.7086931853999873,0.2872910753705455
4203,0.7185912933412498,0.581450653983353,0.22418827792702836,0.6032835911989991,0.0,0.05960054950861249,0.6668642755985903,0.013596746077861706,0.503945717020167,0.9779249448123619
4204,0.3919561873980579,0.713436385255648,0.24937253036212334,0.8657267539442767,0.0,0.20849624854697243,0.8440865527121826,0.026263800116211506,0.449691391631756,0.7109218963523599
4205,0.06863768406905814,0.5386444708680143,0.2197781848535524,0.921673939800828,0.0,0.03508401141287118,0.933142311365807,0.14700755374782104,0.736052449095379,0.7403553032692105
4206,0.03074801177964786,0.686087990487515,0.28738109414751023,0.7090746335459328,0.0,0.1176159780196555,0.7762078845963837,0.01743172574084834,0.3698830325571799,0.213707558078419
4207,0.2020053104034015,0.2782401902497027,0.2815650702395638,0.6409207889570429,7.458847736625514e-05,0.11021874669766459,0.7895135526792477,0.0326554328878559,0.30952531047090714,0.37664248922527066
4208,0.0010392926052455247,0.6872770511296076,0.2586599356718982,0.9511733650706461,0.08261316872427983,0.22329071119095423,0.8721799558673384,0.24578733294596164,0.506971626368966,0.5437821927888152
4209,0.4894442036334106,0.699167657550535,0.2803656844618291,0.7762112565737944,0.0,0.08126386980872873,0.7646477620788459,0.4689134224288204,0.20264423214684826,0.773993482602754
4210,0.12260785388182556,0.5196195005945303,0.41284225940349795,0.5381814112931939,0.0,0.09965127338053471,0.6101505121364819,0.1702498547356188,0.2963328041812565,0.4218437927047198
4211,0.5778869400118748,0.5279429250891794,0.24007657836034565,0.24827326640015462,2.2016460905349792e-05,0.32156821304026206,0.6180878042354181,0.008832074375363156,0.26109356822336705,0.27888153053715964
4212,0.6090429039633792,0.8585017835909632,0.27353117975687513,0.6327830164688172,0.0,0.13346718799535032,0.7130059612027797,0.4747239976757699,0.5787739336248445,0.7235362136024387
4213,0.08280862251151663,0.2390011890606421,0.26154729312019787,0.592094154027689,0.0,0.09859452604882173,0.7773276685439514,0.016966879721092388,0.7503968640575838,0.29885419951645115
4214,0.019089651075213925,0.6183115338882283,0.25178554640426426,0.789435136867161,0.0,0.324738455035401,0.7983730197938279,0.027658338175479368,0.48977895961442575,0.4397140754756648
4215,0.142708475786022,0.539833531510107,0.2245472389911485,0.7151779629121019,0.0,0.17362358660044383,0.8253795738234034,0.08355607205113305,0.34853547133695895,0.30726374434983705
4216,0.29647823335312473,0.3971462544589774,0.4633247201670594,0.4649414588991629,0.0,0.13241044066363733,0.8043671573955142,0.01754793724578733,0.06970480191182452,0.14853358561967828
4217,0.19094996835609346,0.3055885850178359,0.23368507719087325,0.43951091987345764,0.0,0.0666807566310895,0.7457431742581431,0.0147588611272516,0.7449238651407218,0.3724377168085777
4218,0.20703046587945062,0.6064209274673009,0.31573332041833213,0.3917015065051319,0.0,0.08221494240727041,0.7917531205743833,0.009529343404997098,0.43316923888064274,0.21791233049511194
4219,0.11456760512014699,0.8180737217598097,0.23277343004390152,0.4405281414344858,0.0,0.41878896755785694,0.6022132200375456,0.4433468913422428,0.20054672680279437,0.7298433722274781
4220,0.03687870146042777,0.5612366230677763,0.25134824066345124,0.6012491480769427,0.004722222222222221,0.31311423438655817,0.698481704706386,0.02161533991865194,0.4728900299725489,0.8728056343950382
4221,0.36482034782739264,0.6872770511296076,0.2289373897832844,0.612438585248253,0.0,0.19898552256155552,0.6847149491157,0.3248111563044741,0.3139209022711512,0.329338799537475
4222,0.3658253789226025,0.6896551724137931,0.24830989165643438,0.5717497228071248,0.0,0.11972947268308147,0.7424167572374271,0.045438698431144675,0.5762695351675999,0.6457479238936192
4223,0.019491663513297855,0.28418549346016647,0.3826069119947125,0.4649414588991629,0.4732510288065844,0.09859452604882173,0.6821130981787042,0.0056943637420104574,0.31506134916586903,0.1537895511405445
4224,0.8844214240508704,0.1676575505350773,0.32768017138966365,0.15265443966350312,0.0,0.08686463066680757,0.6485195797516714,0.016850668216153403,0.19263236920678764,0.3934615788920424
4225,0.0016423112623714176,0.8026159334126042,0.382055650360528,0.4924064410469245,0.0,0.06773750396280248,0.7806211507426801,0.01603718768158047,0.43298011954634275,0.3997687375170818
4226,0.00024230294674413598,0.5790725326991677,0.27178480569095737,0.9277772691669974,0.39917695473251025,0.36700834830392054,0.8647037512762243,0.060313771063335256,0.5304625400445863,0.6015978135183432
4227,0.026928893617850537,0.6266349583828776,0.2632181714067571,0.6694029926658326,0.0,0.32156821304026206,0.7746599479629812,0.13306217315514235,0.7077533196174058,0.2084515925575528
4228,0.13366319592913362,0.3234244946492271,0.2640543227743702,0.7975729093553868,0.0,0.12395646200993342,0.8479728617066824,0.11911679256246367,0.8915028110010144,0.7088195101440135
4229,0.05275819276474295,0.6872770511296076,0.2727021506325977,0.857588981456051,0.0001779835390946502,0.405051252245588,0.834271975759971,0.07193492155723416,0.5183531717604717,0.39030799957952267
4230,0.5276353852513838,0.6266349583828776,0.24901214484933606,0.401873722115414,0.07407407407407408,0.13769417732220227,0.6946612653558606,0.04171993027309703,0.540984452098365,0.04162724692526017
4231,0.09326094590169877,0.49464922711058273,0.24982835393560923,0.6582135554945223,0.0,0.1091619993659516,0.8214603300069163,0.01243463102847182,0.5369327136332115,0.3503626616209397
4232,0.5889422820591829,0.7158145065398336,0.34443168771526983,0.6409207889570429,1.8621399176954735e-05,0.09331078939025679,0.6544149128873957,0.017780360255665307,0.49009415850492566,0.7224850204982655
4233,0.3959763117788971,0.3365041617122473,0.34754553250164527,0.8331756639913741,0.0,0.09753777871710875,0.6131805157593123,0.588611272515979,0.8709804977850113,0.6825396825396826
4234,0.4371825866824998,0.6777645659928655,0.34251722870662915,0.74467738818192,0.0,0.08062982140970093,0.8067713994005862,0.37710633352701917,0.5769572418377814,0.6383895721644065
4235,0.5447209138699507,0.3258026159334126,0.4702005338833605,0.6653341064217199,0.004135802469135802,0.09965127338053471,0.7585218851892105,0.02115049389889599,0.39113316866579184,0.07064017660044149
4236,0.014969023584853655,0.4970273483947681,0.2809582551073607,0.8596234245781075,0.0,0.1176159780196555,0.87155419424958,0.1493317838466008,0.6053881817608727,0.6478503101019657
4237,0.19999524821298184,0.23424494649227112,0.3771940070595676,0.6948335316915377,0.0005,0.11021874669766459,0.8027862859401245,0.010691458454386984,0.7824497257769654,0.3282876064333018
4238,0.009391101006439145,0.5350772889417359,0.2780708976590611,0.7507807175480893,0.0,0.7791398076719855,0.8001844350031287,0.011388727484020918,0.4027897967253701,0.5847787238515715
4239,0.8733660820035626,0.6694411414982164,0.22950716925014172,0.2513249310832392,0.0,0.09965127338053471,0.7227217336890294,0.015223707147007551,0.2894958537018677,0.604751392830863
4240,0.03175304287485768,0.34839476813317477,0.2647807915946133,0.8616578677001638,0.0,0.0420585438021769,0.8657906004018048,0.29343404997094713,0.8052643945602402,0.6594134342478712
